3478.446533203125,36245.34375
3442.07861328125,36148.71484375
3414.687744140625,36050.87890625
3373.053955078125,35958.40625
3340.20068359375,35862.64453125
3299.353759765625,35767.8203125
3262.893798828125,35671.171875
3226.595703125,35574.45703125
3195.685302734375,35476.05859375
3168.097900390625,35376.51171875
3148.114990234375,35275.40625
3122.669921875,35175.9453125
3115.3388671875,35073.08203125
3188.945556640625,35016.24609375
3234.692138671875,35046.6953125
3245.708740234375,35115.5390625
3257.816162109375,35217.37890625
3264.941650390625,35320.328125
3306.015625,35413.3984375
3332.292724609375,35513.23828125
3372.239990234375,35608.38671875
3409.357666015625,35704.05078125
3447.31494140625,35799.47265625
3487.7470703125,35894.515625
3579.94921875,35903.41015625
3683.186767578125,35900.5390625
3786.44189453125,35903.2265625
3889.451171875,35910.77734375
3990.131591796875,35931.08203125
4086.780517578125,35929.55078125
4185.16357421875,35960.98046875
4286.5234375,35980.19140625
4381.162109375,35993.8203125
4432.83642578125,35912.0546875
4451.77685546875,35810.51171875
4468.9482421875,35708.65234375
4494.31640625,35609.10546875
4513.1357421875,35509.1328125
4539.71484375,35409.31640625
4526.5341796875,35326.2109375
4568.982421875,35236.140625
4631.8017578125,35190.0703125
4718.30322265625,35152.99609375
4780.77880859375,35229.5859375
4763.662109375,35329.8125
4725.11328125,35425.625
4694.05419921875,35523.92578125
4664.90625,35622.39453125
4647.67236328125,35723.171875
4622.203125,35823.234375
4612.037109375,35925.796875
4595.72509765625,36026.53125
4583.25,36111.3125
4556.63671875,36210.46484375
4534.66162109375,36310.52734375
4533.27734375,36410.76171875
4553.9814453125,36503.63671875
4535.2431640625,36579.09765625
4535.53564453125,36679.95703125
4533.7080078125,36781.54296875
4517.82177734375,36883.12890625
4507.34228515625,36985.84765625
4482.97265625,37086.12109375
4452.9375,37183.99609375
4463.27978515625,37267
4437.95166015625,37366.83984375
4423.23583984375,37466.75
4379.27978515625,37560.02734375
4330.0927734375,37649.375
4271.08154296875,37733.71484375
4197.82666015625,37801.984375
4233.0576171875,37445.375
4274.80078125,37352.703125
4300.052734375,37252.73828125
4319.1845703125,37151.72265625
4335.8486328125,37049.86328125
4346.57861328125,36947.12890625
4352.70361328125,36844.03515625
4366.5390625,36744.6171875
4376.68505859375,36641.86328125
4382.86181640625,36538.75
4389.0380859375,36435.63671875
4395.45947265625,36332.53515625
4402.39599609375,36229.47265625
4409.41650390625,36126.4140625
4321.6796875,36100.69140625
4218.48095703125,36096.21484375
4115.44580078125,36088.8515625
4012.30859375,36083.12109375
3909.041259765625,36082.1640625
3805.801513671875,36078.7734375
3702.60400390625,36074.1875
3599.388427734375,36070.09375
3574.791259765625,36124.46875
3608.065673828125,36222.05859375
3635.436767578125,36320.234375
3676.10400390625,36414.2578125
3709.130126953125,36512.08984375
3740.005615234375,36610.26171875
3763.061767578125,36708.109375
3803.396728515625,36802.375
3841.8251953125,36898.2109375
3875.978515625,36995.17578125
3917.069580078125,37089.9453125
3946.244873046875,37188.609375
3992.8779296875,37277.71875
4034.12451171875,37370.32421875
4086.863037109375,37459.10546875
4136.091796875,37548.515625
20180,37705
20093.662109375,37654.8515625
20059.6484375,37561.09375
20078.3125,37460.91015625
20137.84375,37392.4375
20231.734375,37411.6484375
20237.298828125,37514.05078125
20315.34375,37540.6328125
20388.087890625,37470.10546875
20482.451171875,37430.57421875
20576.279296875,37396.82421875
20568.755859375,37295.8515625
20572.484375,37193.58203125
20612.744140625,37101.2421875
20673.6015625,37018.9296875
20758.0625,36963.20703125
20853.751953125,36929.828125
20956.25390625,36928.81640625
21058.556640625,36935.84375
21158.48046875,36954.41015625
21250.884765625,36969.01953125
21346.544921875,36994.8359375
21448.755859375,37000.6328125
21543.619140625,37028.4765625
21503.947265625,37106.5078125
21402.767578125,37091.6171875
21301.12109375,37078.21484375
21199.373046875,37065.765625
21096.88671875,37062.0546875
20994.33984375,37063.27734375
20893.296875,37076.2109375
20809.892578125,37132.44140625
20767.01953125,37225.02734375
20771.619140625,37325.3125
20848.951171875,37381.80859375
20946.470703125,37413.0078125
21035.275390625,37463.5078125
21107.603515625,37527.48828125
21097.185546875,37628.6640625
21002.205078125,37664.36328125
20900.216796875,37658.6484375
20812.3515625,37611.921875
20725.21875,37559.859375
20631.4453125,37550.3359375
20535.7578125,37587.2109375
20450.02734375,37640.625
20380.966796875,37703.05078125
20279.662109375,37718.203125
19281,37599
19190.9765625,37567.93359375
19116.482421875,37501.40625
19045.6796875,37434.828125
19006.951171875,37341.6640625
18993.744140625,37240.80859375
18999.478515625,37138.15625
19002.84375,37035.390625
19004.798828125,36932.58984375
19010.33203125,36829.9453125
19021.00390625,36728.23046875
19034.1015625,36627.31640625
19045.240234375,36525.125
19054.865234375,36422.75390625
19064.341796875,36320.37890625
19086.958984375,36220.54296875
