24750.673828125,20039.451171875
24670.162109375,19972.482421875
24578.21875,19929.9296875
24487.138671875,19877.814453125
24393.626953125,19831.958984375
24295.41015625,19797.3203125
24197.984375,19760.193359375
24099.859375,19726.859375
24008.61328125,19680.0390625
23915.76171875,19633.6171875
23818.234375,19644.7109375
23735.21484375,19580.982421875
23649.09375,19530.46484375
23568.291015625,19464.001953125
23483.9609375,19412.51953125
23403.05078125,19345.818359375
23318.85546875,19284.009765625
23233.921875,19223.037109375
23159.146484375,19154.755859375
23084.07421875,19092.27734375
22993.330078125,19039.763671875
22900.587890625,18991.26171875
22810.271484375,18940.033203125
22765.37109375,18863.68359375
22862.369140625,18846.599609375
22957.705078125,18890.126953125
23045.517578125,18947.416015625
23128.064453125,19011.927734375
23219.32421875,19062.884765625
23312.4140625,19109.822265625
23397.83984375,19170.541015625
23489.91796875,19220.83984375
23574.27734375,19264.953125
23626.986328125,19208.5625
23713.3125,19159.16796875
23812.232421875,19189.208984375
23903.927734375,19240.14453125
23992.052734375,19295.705078125
24079.189453125,19353.638671875
24168.5859375,19406.435546875
24255.716796875,19463.326171875
24345.818359375,19512.310546875
24436.8203125,19556.6015625
24518.140625,19619.482421875
24617.470703125,19653.048828125
24712.787109375,19696.8046875
24803.484375,19747.541015625
24900.123046875,19788.35546875
24991.587890625,19839.1015625
25088.8359375,19878.28125
25190.41015625,19903.646484375
25286.68359375,19941.8515625
25390.84375,19952.849609375
25446.109375,20020.474609375
25514.31640625,20087.515625
25614.501953125,20118.7109375
25715.787109375,20146.21875
25812.3046875,20185.34765625
25913.732421875,20212.248046875
25948.408203125,20291.09765625
24336.654296875,19605.375
24346.322265625,19626.98828125
26520,20220
11435,20202
11447.7958984375,20108.58984375
11431.724609375,20009.763671875
11442.59375,19907.744140625
11449.08984375,19806.833984375
11470.0283203125,19705.044921875
11501.6318359375,19605.603515625
11465.3291015625,19525.251953125
11363.203125,19548.9453125
11261.44140625,19574.603515625
11165.439453125,19599.125
11061.4873046875,19614.9609375
10956.4814453125,19623.0546875
10851.4853515625,19631.279296875
10746.419921875,19638.533203125
10641.236328125,19643.83984375
10535.978515625,19647.310546875
10430.70703125,19646.478515625
10331.1767578125,19628.46484375
10229.556640625,19608.126953125
10130.107421875,19595.453125
10026.7958984375,19575.130859375
9924.568359375,19549.814453125
9822.6484375,19523.283203125
9729.1962890625,19484.3359375
9627.8017578125,19455.94140625
9531.1044921875,19424.443359375
9441.990234375,19380.95703125
9348.9853515625,19335.693359375
9248.3525390625,19308.294921875
9156.150390625,19258.4375
9063.8408203125,19212.0390625
9003.791015625,19154.6484375
8912.0859375,19115.884765625
8973.083984375,19054.724609375
9055.720703125,19119.505859375
9147.6103515625,19169.931640625
9239.5595703125,19219.66015625
9333.732421875,19264.54296875
9431.029296875,19304.70703125
9504.1904296875,19345.462890625
9604.6748046875,19376.59765625
9704.3974609375,19407.248046875
9803.8193359375,19441.365234375
9905.7158203125,19467.994140625
10007.6953125,19494.296875
10110.291015625,19518.0625
10214.0400390625,19536.009765625
10317.2294921875,19556.345703125
10422.3359375,19562.953125
10527.5400390625,19567.828125
10632.8056640625,19571.078125
10737.8642578125,19564.8671875
10842.6923828125,19554.74609375
10947.654296875,19546.140625
11052.015625,19532.234375
11155.69921875,19513.84765625
11259.568359375,19497.912109375
11361.1123046875,19470.2421875
11463.7490234375,19447.86328125
11519.5146484375,19364.595703125
11530.6611328125,19259.89453125
11540.845703125,19155.150390625
11546.20703125,19049.96875
11550.3349609375,18944.734375
11549.3955078125,18839.455078125
11546.6845703125,18734.171875
11544.115234375,18628.88671875
11536.6650390625,18523.8828125
11445.3896484375,18494.115234375
11352.333984375,18472.982421875
11247.8232421875,18461.73046875
11145.978515625,18437.6640625
11046.765625,18408.30859375
10948.478515625,18376.146484375
10852.8984375,18346.103515625
10763.3623046875,18294.205078125
10663.169921875,18262.548828125
10565.5380859375,18223.05859375
10485.978515625,18165.81640625
10401.7802734375,18110.296875
10303.779296875,18072.544921875
10213.046875,18020.349609375
10247.4697265625,17988.041015625
10342.5673828125,18033.19140625
10425.19140625,18091.91796875
10519.8115234375,18130.951171875
10612.609375,18180.099609375
10707.5693359375,18224.322265625
10809.3408203125,18251.4140625
10894.265625,18299.5703125
10996.2890625,18322.826171875
11098.806640625,18346.888671875
11202.0546875,18367.6640625
11305.6591796875,18386.568359375
11409.6669921875,18403.103515625
11513.591796875,18402.4921875
11522.419921875,18312.79296875
11488.12890625,18217.2109375
11453.26953125,18118.333984375
11470.8388671875,18034.087890625
11541.013671875,18097.380859375
11572.640625,18197.677734375
11618.1201171875,18291.708984375
11643,18393.1328125
11739.9951171875,18415.34765625
11684.703125,18497.82421875
11702.8876953125,18600.919921875
11700.8369140625,18683.17578125
11618.521484375,18743.796875
11634.84375,18846.462890625
11616.3671875,18906.228515625
11618.4833984375,19001.46875
11632.90234375,19098.529296875
11617.2861328125,19200.6171875
11635.69921875,19299.642578125
11734.158203125,19285.353515625
11818.73828125,19224.744140625
11909.09765625,19170.787109375
11963.751953125,19082.87890625
12026.6572265625,18999.435546875
12087.9052734375,18914.2421875
12128.6474609375,18896.224609375
12101.630859375,18997.318359375
12053.1982421875,19079.66015625
11989.4208984375,19162.93359375
11921.9248046875,19241.0703125
11840.392578125,19291.015625
11763.630859375,19357.53515625
11678.876953125,19414.13671875
11598.662109375,19479.08984375
11570.6943359375,19579.791015625
11561.798828125,19684.72265625
11545.7353515625,19788.7421875
11521.1455078125,19890.91015625
11570.7744140625,19955.099609375
11670.8154296875,19922.779296875
11766.98828125,19882.00390625
11853.251953125,19821.642578125
11944.546875,19769.2109375
12029.568359375,19707.216796875
12102.3759765625,19631.44140625
12150.0556640625,19538.625
12213.296875,19457.216796875
12298.220703125,19396.134765625
12364.701171875,19321.0546875
12422.15234375,19240.265625
12493.4052734375,19163.51171875
12558.4951171875,19080.720703125
12623.849609375,18998.2734375
12660.09765625,18900.90234375
12684.2900390625,18800.5078125
12699.1083984375,18696.728515625
12711.048828125,18592.220703125
12735.7197265625,18490.890625
12807.4072265625,18419.4375
12828.1943359375,18508.740234375
12807.3330078125,18611.115234375
12808.3359375,18716.234375
12845.7392578125,18812.2890625
12804.4013671875,18904.001953125
12736.314453125,18962.18359375
12696.0283203125,19051.34765625
12622.123046875,19126.20703125
12544.880859375,19196.962890625
12484.94921875,19271.724609375
12414.99609375,19346.380859375
12344.3505859375,19421.576171875
12272.041015625,19485.076171875
12219.2900390625,19574.59765625
12272.7177734375,19580.033203125
12267.86328125,19664.662109375
12368.5166015625,19676.9140625
12469.4697265625,19648.595703125
12571.19140625,19621.36328125
12674.33203125,19600.919921875
12655.939453125,19658.44140625
12555.091796875,19687.1953125
12451.9931640625,19704.00390625
12354.3017578125,19742.802734375
12255.7119140625,19779.171875
12161.0556640625,19825.08984375
12069.7734375,19877.5703125
11976.05078125,19925.591796875
11883.9248046875,19975.12109375
11786.50390625,20014.248046875
11698.9638671875,20065.86328125
11608.279296875,20116.783203125
11534.9599609375,20192.3125
26746,20179
26830.1640625,20146.150390625
26862.10546875,20182.7734375
26775.140625,20206
26453,20193
26373.654296875,20145.765625
26270.775390625,20120.974609375
26171.662109375,20082.921875
26071.7421875,20047.982421875
25984.6015625,20000.068359375
26046.287109375,19947.69140625
26046.806640625,19915.982421875
25951.564453125,19870.904296875
25856.560546875,19833.259765625
25756.267578125,19802.494140625
25667.390625,19746.798828125
25569.892578125,19708.822265625
25470.259765625,19672.29296875
25372.541015625,19639.6484375
25272.947265625,19602.99609375
25268.306640625,19537.990234375
25370.716796875,19527.671875
25468.34765625,19568.95703125
25569.2578125,19600.873046875
25663.423828125,19649.17578125
25762.490234375,19687.27734375
25857.65234375,19732.818359375
25955.533203125,19768.546875
26055.044921875,19805.48828125
26157.599609375,19832.671875
26261.359375,19854.93359375
26360.994140625,19891.375
26465.26953125,19908.779296875
26544.001953125,19973.98046875
26462.8125,20013.544921875
26360.30078125,19988.5234375
26277.958984375,19982.4609375
26252.896484375,20021.931640625
26344.609375,20075.421875
26433.390625,20133.41796875
14694,19953
14713.2587890625,19848.955078125
14758.8818359375,19755.32421875
14787.5751953125,19653.91015625
14828.505859375,19556.763671875
14871.9921875,19462.369140625
14925.388671875,19372.619140625
14995.5966796875,19293.412109375
15070.8662109375,19227.763671875
15150.2919921875,19158.908203125
15233.1904296875,19103.509765625
15200.369140625,19010.076171875
15131.634765625,18942.490234375
15068.068359375,18869.28515625
15011.0419921875,18781.119140625
14976.1826171875,18681.375
14915.6611328125,18607.58984375
14857.1884765625,18532.2109375
14844.0458984375,18427.88671875
14916.408203125,18376.333984375
14983.048828125,18442.1015625
15017.2470703125,18540.3828125
15054.1796875,18632.935546875
15123.5576171875,18704.5546875
15183.0166015625,18789.169921875
15235.99609375,18879.392578125
15250.888671875,18974.560546875
15307.8173828125,19059.943359375
15348.8740234375,19156.515625
15384.2978515625,19213.361328125
15474.9130859375,19264.3515625
15505.7568359375,19360.177734375
15552.83203125,19452.783203125
15602.1201171875,19544.80078125
15640.26953125,19633.431640625
15566.73828125,19604.900390625
15515.103515625,19520.32421875
15457.318359375,19447.595703125
15425.259765625,19375.873046875
15360.2431640625,19295.4140625
15326.66015625,19207.046875
15235.119140625,19184.58203125
15140.2734375,19229.99609375
15083.568359375,19313.97265625
15014.7607421875,19394.515625
14955.2109375,19482.087890625
14911.740234375,19566.158203125
14874.1376953125,19662.298828125
14826.078125,19753.0546875
14771.9765625,19834.658203125
14773.619140625,19882.724609375
14750.330078125,19979.52734375
31477,19943
31515.57421875,19854.896484375
31616.6640625,19824.431640625
31716.076171875,19785.83984375
31809.126953125,19733.5546875
31912.13671875,19707.33984375
32016.736328125,19685.728515625
32122.458984375,19671.736328125
32191.189453125,19663.861328125
32296.07421875,19647.412109375
32402.849609375,19645.11328125
32509.560546875,19649.427734375
32615.580078125,19662.1796875
32710.998046875,19702.0859375
32807.43359375,19728.8984375
32705.548828125,19742.390625
32600.650390625,19722.466796875
32494.001953125,19717.609375
32387.228515625,19720.43359375
32280.59375,19726.65625
32174.078125,19734.67578125
32067.505859375,19741.958984375
31961.908203125,19756.28125
31864.462890625,19799.556640625
31770.5625,19850.43359375
31672.869140625,19893.560546875
31568.255859375,19912.1875
25181,19883
25130.140625,19799.96875
25060.791015625,19726.30859375
24982.921875,19662.451171875
24904.724609375,19591.771484375
24830.265625,19519.666015625
24742.91796875,19461.447265625
24672.5078125,19393.76171875
24600.4921875,19322.466796875
24506.939453125,19274.90234375
24431.630859375,19205.55859375
24341.953125,19150.6171875
24260.3515625,19083.921875
24181.6171875,19015.55078125
24140.904296875,18926.775390625
24222.19921875,18889.71875
